# Configuracion:
# Concentracion g/m^3_=_7200.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310764.55694920826
# 
Resultados:
# tau_ns_=_(3.87+/-0.07)e+01
# dphi_rad_=_6.36+/-0.00
# SAR_W/g_=_401.85+/-7.94
# Hc_kA/m_=_5.82+/-0.06
# Mr_A/m_=_95.57+/-0.66
# Magnetizacion_max_emu/g_=_67.6+/-0.8
# Suceptibilidad_a_M=0_=_(1.792+/-0.016)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5F20008.txt		20.00	95.21	5.86	57041.50	492.32	3.107658e+05	9.479613e+01	6.359582e+00	410.11	39.202877	4505	1.769e-02
300kHz_150dA_100Mss_bobN5F20009.txt		20.00	95.45	5.86	57041.50	488.81	3.107658e+05	9.435705e+01	6.359727e+00	408.98	39.277019	4505	1.775e-02
300kHz_150dA_100Mss_bobN5F20010.txt		20.00	94.74	5.84	57041.50	486.15	3.107658e+05	9.377994e+01	6.357741e+00	395.96	38.254277	4505	1.768e-02
300kHz_150dA_100Mss_bobN5F20011.txt		20.00	94.49	5.86	57041.50	475.85	3.107658e+05	9.202360e+01	6.358540e+00	392.70	38.665515	4505	1.772e-02
300kHz_150dA_100Mss_bobN5F20012.txt		20.00	96.32	5.89	57041.50	492.16	3.107658e+05	9.491552e+01	6.360322e+00	414.60	39.583779	4505	1.795e-02
300kHz_150dA_100Mss_bobN5F20013.txt		20.00	96.62	5.88	57041.50	490.26	3.107658e+05	9.462153e+01	6.360164e+00	412.47	39.502428	4505	1.810e-02
300kHz_150dA_100Mss_bobN5F20014.txt		20.00	95.82	5.84	57041.50	487.58	3.107658e+05	9.414203e+01	6.358966e+00	404.00	38.885372	4505	1.787e-02
300kHz_150dA_100Mss_bobN5F20015.txt		20.00	95.67	5.79	57041.50	492.55	3.107658e+05	9.505332e+01	6.357595e+00	400.55	38.178934	4505	1.799e-02
300kHz_150dA_100Mss_bobN5F20016.txt		20.00	95.71	5.80	57041.50	489.10	3.107658e+05	9.445772e+01	6.358569e+00	403.24	38.680987	4505	1.796e-02
300kHz_150dA_100Mss_bobN5F20017.txt		20.00	95.90	5.89	57041.50	481.63	3.107658e+05	9.319951e+01	6.359897e+00	404.86	39.365074	4505	1.795e-02
300kHz_150dA_100Mss_bobN5F20018.txt		20.00	95.62	5.83	57041.50	486.10	3.107658e+05	9.389665e+01	6.358799e+00	402.07	38.799663	4505	1.788e-02
300kHz_150dA_100Mss_bobN5F20019.txt		20.00	95.90	5.82	57041.50	484.30	3.107658e+05	9.361249e+01	6.359160e+00	402.76	38.985306	4505	1.809e-02
300kHz_150dA_100Mss_bobN5F20020.txt		20.00	95.18	5.79	57041.50	487.63	3.107658e+05	9.411948e+01	6.357769e+00	397.54	38.269289	4505	1.775e-02
300kHz_150dA_100Mss_bobN5F20021.txt		20.00	95.33	5.76	57041.50	489.42	3.107658e+05	9.451134e+01	6.357535e+00	397.94	38.148146	4505	1.783e-02
300kHz_150dA_100Mss_bobN5F20022.txt		20.00	94.31	5.64	57041.50	491.89	3.107658e+05	9.492841e+01	6.354231e+00	381.97	36.446950	4505	1.819e-02
300kHz_150dA_100Mss_bobN5F20023.txt		20.00	95.59	5.76	57041.50	489.66	3.107658e+05	9.457901e+01	6.357496e+00	398.02	38.128502	4505	1.806e-02
300kHz_150dA_100Mss_bobN5F20024.txt		20.00	95.87	5.85	57041.50	474.34	3.107658e+05	9.198440e+01	6.359871e+00	399.45	39.351670	4505	1.801e-02
300kHz_150dA_100Mss_bobN5F20025.txt		20.00	95.13	5.81	57041.50	478.49	3.107658e+05	9.263501e+01	6.358246e+00	393.76	38.514797	4505	1.784e-02
300kHz_150dA_100Mss_bobN5F20026.txt		20.00	97.04	5.80	57041.50	492.49	3.107658e+05	9.524447e+01	6.359981e+00	414.20	39.408183	4505	1.821e-02
